3159.258 0.003122
3159.358 0.0031492
3159.458 0.0031766
3159.558 0.0032048
3159.657 0.003235
3159.757 0.0032649
3159.857 0.0032956
3159.957 0.0033266
3160.057 0.0033814
3160.157 0.0034521
3160.257 0.0035232
3160.356 0.0035929
3160.456 0.0036645
3160.556 0.0037362
3160.656 0.0038067
3160.756 0.0038766
3160.856 0.0039474
3160.956 0.0040186
3161.056 0.0040899
3161.156 0.0041624
3161.256 0.0042353
3161.355 0.0043076
3161.456 0.0043806
3161.555 0.0044534
3161.656 0.004529
3161.755 0.0046033
3161.855 0.0046778
3161.955 0.0047535
3162.055 0.0048294
3162.155 0.0049015
3162.255 0.0049747
3162.355 0.0050472
3162.455 0.0051209
3162.555 0.0051936
3162.655 0.0052666
3162.755 0.0053396
3162.855 0.005413
3162.956 0.0054872
3163.055 0.0055589
3163.156 0.0056323
3163.256 0.0057052
3163.356 0.0057767
3163.456 0.0058499
3163.556 0.005923
3163.656 0.0059977
3163.756 0.0060739
3163.856 0.0061489
3163.956 0.0062242
3164.056 0.0063008
3164.156 0.0063806
3164.257 0.0064613
3164.357 0.0065401
3164.457 0.0066207
3164.557 0.0067014
3164.657 0.0067825
3164.757 0.0068624
3164.857 0.0069439
3164.958 0.0070251
3165.058 0.0071073
3165.158 0.0071881
3165.258 0.0072693
3165.358 0.0073522
3165.458 0.0074339
3165.559 0.0075182
3165.659 0.007597
3165.759 0.0076747
3165.859 0.0077539
3165.96 0.0078342
3166.06 0.007914
3166.16 0.0079988
3166.26 0.0080841
3166.361 0.0081704
3166.461 0.008256
3166.561 0.0083421
3166.661 0.0084301
3166.762 0.0085211
3166.862 0.0086098
3166.962 0.0086988
3167.062 0.0087882
3167.163 0.008875
3167.263 0.0089611
3167.364 0.0090485
3167.464 0.0091353
3167.564 0.0092222
3167.665 0.0093046
3167.765 0.0093882
3167.865 0.0094702
3167.966 0.0095531
3168.066 0.0096352
3168.166 0.0097137
3168.267 0.0097951
3168.367 0.0098736
3168.468 0.0099532
3168.568 0.0100321
3168.668 0.0101068
3168.769 0.0101825
3168.869 0.0102572
3168.969 0.0103322
3169.07 0.010408
3169.17 0.0104786
3169.271 0.0105501
3169.371 0.0106208
3169.472 0.010692
3169.572 0.0107627
3169.673 0.0108251
3169.773 0.0108887
3169.874 0.0109508
3169.974 0.011012
3170.074 0.0110726
3170.175 0.0111331
3170.275 0.0111948
3170.376 0.0112574
3170.477 0.0113198
3170.577 0.0113789
3170.677 0.01145
3170.778 0.0115194
3170.879 0.0115911
3170.979 0.0116622
3171.08 0.0117317
3171.18 0.0118076
3171.281 0.0118821
3171.381 0.0119584
3171.482 0.0120354
3171.583 0.0121101
3171.683 0.0121867
3171.784 0.0122613
3171.885 0.0123388
3171.985 0.012413
3172.086 0.0124905
3172.186 0.0125781
3172.287 0.0126666
3172.387 0.012757
3172.488 0.012846
3172.589 0.0129352
3172.689 0.0130237
3172.79 0.0131106
3172.891 0.0132005
3172.991 0.0132896
3173.092 0.0133772
3173.193 0.0134649
3173.293 0.0135518
3173.394 0.01364
3173.495 0.0137283
3173.596 0.0138137
3173.696 0.0138987
3173.797 0.0139847
3173.898 0.0140706
3173.999 0.014154
3174.099 0.0142396
3174.2 0.0143201
3174.301 0.0144008
3174.402 0.0144847
3174.502 0.0145647
3174.603 0.0146458
3174.704 0.0147117
3174.805 0.0147774
3174.906 0.0148432
3175.006 0.0149081
3175.107 0.0149736
3175.208 0.0150298
3175.309 0.0150889
3175.41 0.0151446
3175.51 0.0152026
3175.611 0.0152581
3175.712 0.01531
3175.813 0.0153618
3175.914 0.0154135
3176.015 0.0154647
3176.116 0.0155159
3176.217 0.0155702
3176.317 0.0156233
3176.418 0.0156772
3176.519 0.0157309
3176.62 0.0157844
3176.721 0.0158545
3176.822 0.0159214
3176.923 0.0159917
3177.024 0.0160618
3177.125 0.0161321
3177.226 0.0162268
3177.327 0.0163251
3177.427 0.0164194
3177.529 0.0165156
3177.629 0.0166139
3177.73 0.0167169
3177.832 0.0168174
3177.932 0.0169201
3178.033 0.017024
3178.135 0.017129
3178.235 0.01724
3178.336 0.017352
3178.438 0.0174691
3178.539 0.017582
3178.64 0.0176951
3178.74 0.0178267
3178.842 0.0179567
3178.943 0.0180863
3179.044 0.0182163
3179.145 0.0183469
3179.246 0.0184704
3179.347 0.0185903
3179.448 0.0187147
3179.549 0.0188356
3179.65 0.0189606
3179.751 0.0190707
3179.853 0.019178
3179.954 0.0192887
3180.055 0.0193781
3180.156 0.0194499
3180.257 0.019506
3180.358 0.0195661
3180.459 0.0196225
3180.56 0.0196829
3180.662 0.0197399
3180.763 0.0197964
3180.864 0.0198571
3180.965 0.0199139
3181.066 0.0199706
3181.167 0.0200276
3181.269 0.0200932
3181.37 0.0201585
3181.471 0.0202238
3181.572 0.0202853
3181.674 0.0203514
3181.775 0.0204294
3181.876 0.0205077
3181.977 0.020582
3182.079 0.0206611
3182.18 0.0207398
3182.281 0.0208188
3182.382 0.020898
3182.484 0.0209777
3182.585 0.0210572
3182.686 0.0211369
3182.788 0.0212215
3182.889 0.0213057
3182.99 0.021386
3183.091 0.0214707
3183.193 0.021556
3183.294 0.0216368
3183.396 0.0217183
3183.497 0.0217995
3183.598 0.0218808
3183.699 0.0219624
3183.801 0.0220618
3183.902 0.0221609
3184.004 0.0222564
3184.105 0.022356
3184.206 0.0224516
3184.308 0.0225436
3184.409 0.0226395
3184.51 0.0227315
3184.612 0.0228242
3184.713 0.0229164
3184.815 0.0229965
3184.916 0.0230762
3185.018 0.0231565
3185.119 0.0232364
3185.22 0.0233166
3185.322 0.0233975
3185.424 0.0234785
3185.525 0.0235591
3185.626 0.0236355
3185.728 0.0237171
3185.829 0.0237894
3185.931 0.0238577
3186.032 0.0239302
3186.134 0.023999
3186.235 0.0240718
3186.337 0.0241406
3186.438 0.0242046
3186.54 0.0242738
3186.642 0.024343
3186.743 0.0244118
3186.845 0.0244858
3186.946 0.0245595
3187.048 0.0246339
3187.149 0.0247077
3187.251 0.0247823
3187.353 0.0248478
3187.454 0.0249175
3187.556 0.0249877
3187.657 0.0250577
3187.759 0.0251236
3187.861 0.025185
3187.962 0.0252411
3188.064 0.025298
3188.166 0.0253596
3188.267 0.025416
3188.369 0.025487
3188.47 0.0255625
3188.572 0.0256339
3188.674 0.0257054
3188.775 0.0257811
3188.877 0.0258623
3188.979 0.0259485
3189.081 0.0260301
3189.182 0.0261111
3189.284 0.0261978
3189.386 0.0262751
3189.488 0.0263573
3189.589 0.0264343
3189.691 0.0265167
3189.793 0.0265994
3189.895 0.0266774
3189.996 0.0267598
3190.098 0.0267943
3190.2 0.026832
3190.302 0.0268649
3190.403 0.0269171
3190.505 0.0269695
3190.607 0.0270219
3190.709 0.0270743
3190.811 0.0271268
3190.912 0.0271304
3191.014 0.027139
3191.116 0.0271428
3191.218 0.0271465
3191.32 0.0271551
3191.421 0.0271733
3191.523 0.0271917
3191.625 0.0272101
3191.727 0.0272285
3191.829 0.0272469
3191.931 0.0272456
3192.033 0.0272444
3192.135 0.0272432
3192.237 0.027242
3192.338 0.0272405
3192.44 0.0272344
3192.542 0.0272281
3192.644 0.027217
3192.746 0.0272107
3192.848 0.0272044
3192.95 0.0271735
3193.052 0.0271474
3193.154 0.0271163
3193.256 0.0270901
3193.358 0.0270589
3193.46 0.0270277
3193.562 0.0269914
3193.664 0.0269551
3193.766 0.0269237
3193.868 0.0268872
3193.97 0.0268059
3194.072 0.0267195
3194.174 0.0266379
3194.276 0.0265511
3194.378 0.0264692
3194.48 0.0264372
3194.582 0.0264051
3194.684 0.0263679
3194.786 0.0263356
3194.888 0.0263033
3194.99 0.026276
3195.092 0.0262537
3195.194 0.0262263
3195.297 0.0261989
3195.399 0.0261764
3195.501 0.0261892
3195.603 0.026202
3195.705 0.0262148
3195.807 0.0262275
3195.909 0.0262403
3196.011 0.0262834
3196.114 0.0263216
3196.216 0.0263648
3196.318 0.0264029
3196.42 0.0264461
3196.522 0.0264792
3196.624 0.0265123
3196.727 0.0265507
3196.829 0.0265838
3196.931 0.026617
3197.033 0.0266501
3197.135 0.0266884
3197.238 0.0267218
3197.34 0.0267601
3197.442 0.0267933
3197.544 0.0268368
3197.646 0.0268752
3197.749 0.0269188
3197.851 0.0269623
3197.953 0.0270058
3198.056 0.0270342
3198.158 0.0270625
3198.26 0.0270909
3198.363 0.0271193
3198.465 0.0271477
3198.567 0.0271404
3198.669 0.0271331
3198.772 0.0271259
3198.874 0.0271185
3198.976 0.0271111
3199.079 0.0270681
3199.181 0.0270299
3199.283 0.0269917
3199.386 0.0269535
3199.488 0.0269101
3199.59 0.0268717
3199.693 0.0268333
3199.795 0.0267947
3199.898 0.0267562
3200.0 0.0267175
3200.102 0.0267178
3200.205 0.0267183
3200.307 0.0267236
3200.41 0.026724
3200.512 0.0267242
3200.615 0.0267453
3200.717 0.0267661
3200.819 0.026787
3200.922 0.0268081
3201.024 0.0268289
3201.127 0.0269022
3201.229 0.0269753
3201.332 0.0270487
3201.434 0.027122
3201.537 0.0271956
3201.639 0.0272899
3201.742 0.0273794
3201.844 0.027474
3201.947 0.027569
3202.049 0.0276586
3202.152 0.0277538
3202.254 0.0278488
3202.357 0.0279442
3202.459 0.0280395
3202.562 0.0281299
3202.665 0.0282152
3202.767 0.0283003
3202.87 0.0283805
3202.972 0.0284658
3203.075 0.0285462
3203.177 0.0286264
3203.28 0.0287018
3203.383 0.0287772
3203.485 0.0288525
3203.588 0.0289334
3203.691 0.0290091
3203.793 0.0290899
3203.896 0.0291711
3203.999 0.0292471
3204.101 0.0293283
3204.204 0.0294045
3204.307 0.0294807
3204.409 0.0295568
3204.512 0.0296333
3204.615 0.0297099
3204.717 0.029765
3204.82 0.0298151
3204.923 0.0298653
3205.025 0.0299152
3205.128 0.0299709
3205.231 0.0299999
3205.334 0.0300342
3205.437 0.0300686
3205.539 0.0301027
3205.642 0.0301372
3205.745 0.030177
3205.847 0.0302219
3205.95 0.0302672
3206.053 0.0303125
3206.156 0.0303579
3206.259 0.0304195
3206.361 0.0304809
3206.464 0.0305426
3206.567 0.0306044
3206.67 0.0306663
3206.773 0.0307445
3206.875 0.0308171
3206.978 0.0308955
3207.081 0.0309685
3207.184 0.0310417
3207.287 0.0311257
3207.39 0.0312044
3207.493 0.0312833
3207.596 0.0313623
3207.698 0.031441
3207.801 0.0315038
3207.904 0.0315722
3208.007 0.0316351
3208.11 0.0317036
3208.213 0.0317667
3208.316 0.0318298
3208.419 0.0318876
3208.522 0.031951
3208.625 0.0320144
3208.728 0.0320779
3208.831 0.0321524
3208.934 0.0322215
3209.037 0.0322962
3209.14 0.0323709
3209.243 0.0324458
3209.346 0.0325153
3209.449 0.0325848
3209.552 0.0326545
3209.655 0.0327242
3209.758 0.032794
3209.861 0.0328528
3209.964 0.0329117
3210.067 0.0330005
3210.17 0.0331057
3210.273 0.033211
3210.376 0.033311
3210.479 0.0334111
3210.582 0.0335114
3210.685 0.0336119
3210.788 0.0337126
3210.891 0.0337965
3210.994 0.0338859
3211.098 0.0339764
3211.201 0.0340663
3211.304 0.0341506
3211.407 0.034235
3211.51 0.0343195
3211.613 0.0344041
3211.716 0.0344888
3211.82 0.0345743
3211.923 0.0346592
3212.026 0.0347382
3212.129 0.0348175
3212.232 0.0348968
3212.335 0.0349762
3212.438 0.035044
3212.542 0.0351184
3212.645 0.0351862
3212.748 0.0352599
3212.851 0.0353278
3212.955 0.0354024
3213.058 0.0354762
3213.161 0.0355499
3213.264 0.0356178
3213.368 0.0356925
3213.471 0.0357665
3213.574 0.0358346
3213.677 0.0359026
3213.781 0.0359774
3213.884 0.0360455
3213.987 0.0361197
3214.091 0.0361886
3214.194 0.0362628
3214.297 0.036337
3214.401 0.0364119
3214.504 0.0364984
3214.607 0.0365851
3214.71 0.0366718
3214.814 0.0367594
3214.917 0.0368463
3215.021 0.0369402
3215.124 0.0370397
3215.227 0.0371332
3215.331 0.0372275
3215.434 0.0373212
3215.538 0.0374158
3215.641 0.0375034
3215.744 0.037591
3215.848 0.0376859
3215.951 0.0377739
3216.054 0.0378809
3216.158 0.0379825
3216.261 0.0380835
3216.365 0.0381918
3216.468 0.038293
3216.572 0.0383953
3216.675 0.0384905
3216.779 0.0385866
3216.882 0.0386885
3216.986 0.0387848
3217.089 0.0388613
3217.193 0.0389385
3217.296 0.0390083
3217.4 0.0390856
3217.503 0.0391622
3217.607 0.0392201
3217.71 0.0392771
3217.814 0.0393349
3217.917 0.0393918
3218.021 0.0394495
3218.125 0.0394874
3218.228 0.039531
3218.332 0.0395687
3218.435 0.0396054
3218.539 0.0396494
3218.642 0.0396326
3218.746 0.0396161
3218.85 0.0395993
3218.953 0.0395811
3219.057 0.0395567
3219.16 0.0394636
3219.264 0.0393637
3219.368 0.039263
3219.471 0.0391606
3219.575 0.0390581
3219.679 0.0389889
3219.782 0.0389184
3219.886 0.038841
3219.99 0.0387698
3220.093 0.0387708
3220.197 0.0388847
3220.301 0.0390053
3220.405 0.0391186
3220.508 0.0392372
3220.612 0.0393501
3220.716 0.0395054
3220.819 0.0396593
3220.923 0.0398148
3221.027 0.0399776
3221.131 0.0401333
3221.234 0.0403236
3221.338 0.0405162
3221.442 0.0407091
3221.546 0.0409098
3221.649 0.041102
3221.753 0.0413257
3221.857 0.0415576
3221.961 0.0417826
3222.065 0.0420082
3222.168 0.0422404
3222.272 0.0424748
3222.376 0.0427099
3222.48 0.0429456
3222.584 0.043182
3222.688 0.0434191
3222.792 0.0436491
3222.896 0.0438875
3222.999 0.0441172
3223.103 0.0443569
3223.207 0.0445894
3223.311 0.0448226
3223.415 0.0450485
3223.519 0.0452829
3223.623 0.04551
3223.727 0.0457455
3223.831 0.0459817
3223.935 0.0462185
3224.038 0.0464623
3224.142 0.0467004
3224.246 0.0469391
3224.35 0.047146
3224.454 0.0473451
3224.558 0.0475446
3224.662 0.0477527
3224.766 0.0479529
3224.87 0.0481039
3224.974 0.0482466
3225.078 0.0483888
3225.182 0.0485397
3225.286 0.0486822
3225.39 0.0487406
3225.494 0.0487981
3225.598 0.0488465
3225.702 0.0489025
3225.806 0.0489578
3225.91 0.0490123
3226.015 0.0490591
3226.119 0.0491121
3226.223 0.0491556
3226.327 0.049207
3226.431 0.0493277
3226.535 0.0494482
3226.639 0.0495684
3226.743 0.0496885
3226.847 0.0498083
3226.951 0.0500348
3227.056 0.0502546
3227.16 0.0504822
3227.264 0.0507102
3227.368 0.0509298
3227.472 0.051177
3227.576 0.0514158
3227.681 0.0516658
3227.785 0.0519058
3227.889 0.0521554
3227.993 0.0523873
3228.097 0.052629
3228.202 0.0528636
3228.306 0.0530971
3228.41 0.0533404
3228.514 0.0536124
3228.618 0.0538757
3228.723 0.0541508
3228.827 0.054425
3228.931 0.0546999
3229.035 0.054985
3229.14 0.0552822
3229.244 0.0555786
3229.348 0.0558758
3229.453 0.0561756
3229.557 0.0564553
3229.661 0.0567454
3229.766 0.0570288
3229.87 0.0573205
3229.974 0.0576033
3230.078 0.0578703
3230.183 0.0581315
3230.287 0.0583916
3230.392 0.058644
3230.496 0.0589054
3230.6 0.0591378
3230.705 0.0593623
3230.809 0.0595858
3230.913 0.0598098
3231.018 0.0600357
3231.122 0.0602806
3231.227 0.0605276
3231.331 0.0607737
3231.435 0.0610203
3231.54 0.0612689
3231.644 0.0615268
3231.749 0.0617868
3231.853 0.0620357
3231.958 0.0622969
3232.062 0.0625573
3232.167 0.0627992
3232.271 0.0630403
3232.375 0.0632818
3232.48 0.0635254
3232.584 0.063768
3232.689 0.0639816
3232.793 0.0641941
3232.898 0.064419
3233.002 0.0646323
3233.107 0.0648475
3233.212 0.0650631
3233.316 0.0652776
3233.421 0.0655045
3233.525 0.0657197
3233.63 0.0659369
3233.734 0.0661636
3233.839 0.0664032
3233.943 0.0666307
3234.048 0.0668602
3234.153 0.0671009
3234.257 0.0673297
3234.362 0.0675713
3234.467 0.0678027
3234.571 0.0680437
3234.676 0.0682759
3234.78 0.0684962
3234.885 0.0687294
3234.99 0.068952
3235.094 0.0691736
3235.199 0.069397
3235.304 0.069599
3235.408 0.0697997
3235.513 0.0700023
3235.618 0.0701942
3235.722 0.0703957
3235.827 0.0706102
3235.932 0.0708251
3236.037 0.0710296
3236.141 0.0712435
3236.246 0.0714594
3236.351 0.0716869
3236.455 0.0719243
3236.56 0.0721526
3236.665 0.0723926
3236.77 0.0726217
3236.875 0.0728398
3236.979 0.0730567
3237.084 0.0732756
3237.189 0.0734948
3237.294 0.073703
3237.398 0.0739213
3237.503 0.0741415
3237.608 0.0743621
3237.713 0.0745716
3237.818 0.0747933
3237.923 0.0749918
3238.027 0.0751888
3238.132 0.0753878
3238.237 0.075587
3238.342 0.0757865
3238.447 0.0759863
3238.552 0.0761863
3238.656 0.0763849
3238.761 0.0765853
3238.866 0.0767861
3238.971 0.0769515
3239.076 0.0771289
3239.181 0.0773065
3239.286 0.0774842
3239.391 0.0776625
3239.496 0.0778285
3239.601 0.0779945
3239.706 0.0781607
3239.811 0.078327
3239.916 0.0784934
3240.021 0.0786001
3240.126 0.0786252
3240.231 0.0786381
3240.336 0.078651
3240.441 0.078676
3240.546 0.0786766
3240.651 0.0786894
3240.756 0.07869
3240.861 0.0787026
3240.966 0.078703
3241.071 0.078691
3241.176 0.078679
3241.281 0.0786668
3241.386 0.0786546
3241.491 0.07863
3241.596 0.0786298
3241.701 0.0786295
3241.806 0.0786292
3241.911 0.0786288
3242.017 0.0786414
3242.122 0.0786656
3242.227 0.0787021
3242.332 0.0787386
3242.437 0.0787751
3242.542 0.0788115
3242.647 0.0788604
3242.752 0.0789217
3242.858 0.0789836
3242.963 0.0790449
3243.068 0.0791064
3243.173 0.0791803
3243.278 0.0792667
3243.384 0.0793412
3243.489 0.0794152
3243.594 0.0795017
3243.699 0.0795884
3243.804 0.079675
3243.91 0.0797624
3244.015 0.0798492
3244.12 0.0799362
3244.225 0.0799981
3244.331 0.0800606
3244.436 0.0801351
3244.541 0.0801971
3244.646 0.0802716
3244.752 0.0803469
3244.857 0.0804089
3244.962 0.0804837
3245.067 0.0805584
3245.173 0.080634
3245.278 0.0807089
3245.384 0.0807717
3245.489 0.0808467
3245.594 0.0809217
3245.699 0.0809841
3245.805 0.0810344
3245.91 0.0810714
3246.016 0.0811092
3246.121 0.081159
3246.226 0.081196
3246.332 0.0811827
3246.437 0.0811686
3246.542 0.0811545
3246.648 0.0811408
3246.753 0.0811265
3246.859 0.0809334
3246.964 0.0807394
3247.07 0.0805452
3247.175 0.08035
3247.281 0.0801548
3247.386 0.0798682
3247.491 0.0795808
3247.597 0.0793061
3247.702 0.0790171
3247.808 0.078728
3247.913 0.0786193
3248.019 0.078511
3248.124 0.0784018
3248.23 0.0783058
3248.335 0.078196
3248.441 0.0781911
3248.546 0.0781855
3248.652 0.0781805
3248.757 0.0781747
3248.863 0.0781826
3248.969 0.0782691
3249.074 0.0783552
3249.18 0.0784288
3249.285 0.078515
3249.391 0.078602
3249.496 0.0787674
3249.602 0.0789203
3249.708 0.0790866
3249.813 0.0792393
3249.919 0.0793927
3250.024 0.0795344
3250.13 0.0796247
3250.236 0.079715
3250.341 0.0798052
3250.447 0.0798954
3250.552 0.0799988
3250.658 0.0801022
3250.764 0.0801924
3250.87 0.0802959
3250.975 0.0803992
3251.081 0.0805289
3251.187 0.0806587
3251.292 0.0807883
3251.398 0.0809181
3251.504 0.0810477
3251.61 0.0811774
3251.715 0.0813202
3251.821 0.0814498
3251.927 0.0815794
3252.032 0.0817089
3252.138 0.0818516
3252.244 0.0819812
3252.35 0.0821239
3252.456 0.0822534
3252.561 0.0823959
3252.667 0.0824727
3252.773 0.0825495
3252.879 0.0826262
3252.985 0.082703
3253.09 0.0827797
3253.196 0.0828432
3253.302 0.0828936
3253.408 0.0829571
3253.514 0.0830075
3253.62 0.083071
3253.726 0.0830687
3253.831 0.0830663
3253.937 0.0830639
3254.043 0.0830747
3254.149 0.0830722
3254.255 0.0829775
3254.361 0.0828696
3254.467 0.0827748
3254.573 0.0826666
3254.679 0.0825716
3254.784 0.0825161
3254.89 0.0824738
3254.996 0.0824315
3255.102 0.0823891
3255.208 0.0823334
3255.314 0.0823571
3255.42 0.082394
3255.526 0.0824176
3255.632 0.0824412
3255.738 0.0824648
3255.844 0.0825281
3255.95 0.0825913
3256.056 0.0826545
3256.162 0.0827178
3256.268 0.082781
3256.374 0.0828574
3256.48 0.0829338
3256.586 0.082997
3256.692 0.0830734
3256.799 0.0831498
3256.905 0.0832923
3257.011 0.0834347
3257.117 0.0835904
3257.223 0.0837327
3257.329 0.0838751
3257.435 0.0839514
3257.541 0.0840144
3257.647 0.0840906
3257.753 0.0841537
3257.86 0.08423
3257.966 0.0843326
3258.072 0.0844484
3258.178 0.084551
3258.284 0.0846535
3258.39 0.0847693
3258.497 0.0848455
3258.603 0.0849348
3258.709 0.0850109
3258.815 0.0851002
3258.921 0.0851763
3259.028 0.0852788
3259.134 0.0853813
3259.24 0.0854837
3259.346 0.085586
3259.452 0.0856884
3259.559 0.0858041
3259.665 0.0859064
3259.771 0.0860219
3259.877 0.0861374
3259.984 0.0862529
3260.09 0.0863491
3260.196 0.0864512
3260.302 0.0865666
3260.409 0.0866693
3260.515 0.0867716
3260.622 0.0868746
3260.728 0.0869771
3260.834 0.0870797
3260.94 0.0871823
3261.047 0.0872723
3261.153 0.0873883
3261.26 0.0875048
3261.366 0.087621
3261.472 0.0877372
3261.579 0.0878541
3261.685 0.0879705
3261.791 0.088087
3261.898 0.0881907
3262.004 0.0883074
3262.111 0.0884114
3262.217 0.0885149
3262.323 0.0886185
3262.43 0.0887093
3262.536 0.088813
3262.643 0.0889174
3262.749 0.0889946
3262.856 0.0890722
3262.962 0.0891629
3263.069 0.0892408
3263.175 0.0893181
3263.281 0.0894089
3263.388 0.0894869
3263.495 0.089565
3263.601 0.0896426
3263.708 0.089734
3263.814 0.0898117
3263.921 0.0898898
3264.027 0.0899677
3264.134 0.090046
3264.24 0.0901238
3264.347 0.0902156
3264.453 0.0902936
3264.56 0.0903721
3264.667 0.0904641
3264.773 0.0905422
3264.88 0.0906208
3264.986 0.0907126
3265.093 0.0907913
3265.199 0.0908696
3265.306 0.0909619
3265.413 0.0910408
3265.519 0.0911193
3265.626 0.0911982
3265.733 0.0912772
3265.839 0.0913694
3265.946 0.0914349
3266.053 0.0915141
3266.159 0.0915928
3266.266 0.0916721
3266.373 0.0917514
3266.479 0.0918302
3266.586 0.0919096
3266.693 0.0919891
3266.8 0.0920822
3266.906 0.0921612
3267.013 0.0922408
3267.12 0.0923069
3267.227 0.0923865
3267.333 0.0924657
3267.44 0.0925318
3267.547 0.0926117
3267.654 0.0926779
3267.76 0.0927573
3267.867 0.0928235
3267.974 0.0929036
3268.081 0.0929562
3268.188 0.0930226
3268.294 0.0930885
3268.401 0.0931412
3268.508 0.0932077
3268.615 0.0932605
3268.722 0.0933132
3268.828 0.0933656
3268.935 0.0934185
3269.042 0.093485
3269.149 0.0934966
3269.256 0.0935221
3269.363 0.0935336
3269.47 0.0935588
3269.577 0.0935703
3269.684 0.0935543
3269.791 0.093538
3269.897 0.0935212
3270.004 0.0935057
3270.111 0.0935123
3270.218 0.0935047
3270.325 0.0935109
3270.432 0.0935032
3270.539 0.0934955
3270.646 0.0934876
3270.753 0.0934656
3270.86 0.0934436
3270.967 0.0934213
3271.074 0.0933849
3271.181 0.0933623
3271.288 0.0933398
3271.395 0.0933169
3271.502 0.0932939
3271.609 0.0932708
3271.716 0.0932477
3271.823 0.0932806
3271.93 0.0933134
3272.037 0.0933463
3272.144 0.0933791
3272.251 0.0934118
3272.358 0.0934869
3272.466 0.093577
3272.573 0.0936521
3272.68 0.0937415
3272.787 0.0938169
3272.894 0.0939206
3273.001 0.0940101
3273.108 0.0940997
3273.215 0.0941896
3273.323 0.09428
3273.43 0.0943982
3273.537 0.0945025
3273.644 0.0946067
3273.751 0.094711
3273.858 0.0948154
3273.965 0.0949343
3274.073 0.0950538
3274.18 0.0951727
3274.287 0.095292
3274.394 0.0954111
3274.501 0.0955447
3274.609 0.0956791
3274.716 0.0958131
3274.823 0.0959471
3274.93 0.0960812
3275.038 0.0961875
3275.145 0.096293
3275.252 0.0963986
3275.359 0.0965043
3275.467 0.0966109
3275.574 0.0967023
3275.681 0.0967938
3275.789 0.0968717
3275.896 0.0969633
3276.003 0.0970549
3276.111 0.097133
