5278.159 0.0071629
5278.438 0.0071965
5278.716 0.0072313
5278.995 0.0072656
5279.273 0.007299
5279.552 0.0073332
5279.831 0.0073675
5280.11 0.0074048
5280.389 0.007447
5280.667 0.007489
5280.946 0.0075312
5281.225 0.0075734
5281.504 0.0076155
5281.783 0.0076577
5282.062 0.0076998
5282.341 0.0077419
5282.62 0.0077841
5282.899 0.0078262
5283.178 0.0078684
5283.458 0.0079107
5283.737 0.0079528
5284.016 0.007995
5284.295 0.0080371
5284.574 0.0080785
5284.854 0.0081207
5285.133 0.0081621
5285.412 0.008205
5285.691 0.008247
5285.971 0.0082886
5286.25 0.0083314
5286.53 0.0083736
5286.81 0.0084159
5287.089 0.008458
5287.369 0.0085003
5287.648 0.0085423
5287.928 0.0085846
5288.208 0.0086268
5288.487 0.0086688
5288.767 0.0087111
5289.046 0.0087531
5289.326 0.0087938
5289.606 0.0088376
5289.886 0.0088798
5290.166 0.0089283
5290.445 0.00898
5290.726 0.009033
5291.005 0.0090855
5291.285 0.0091383
5291.565 0.009191
5291.845 0.0092438
5292.125 0.0092956
5292.405 0.0093492
5292.686 0.0094021
5292.966 0.0094548
5293.246 0.0095076
5293.526 0.0095602
5293.806 0.009613
5294.086 0.0096657
5294.367 0.0097186
5294.647 0.0097713
5294.927 0.0098239
5295.208 0.0098768
5295.488 0.0099295
5295.769 0.0099815
5296.049 0.0100341
5296.33 0.010087
5296.61 0.0101397
5296.891 0.0101925
5297.171 0.0102452
5297.452 0.0102981
5297.732 0.0103507
5298.013 0.0104035
5298.294 0.0104563
5298.575 0.0105092
5298.855 0.0105618
5299.136 0.0106137
5299.417 0.0106674
5299.698 0.0107203
5299.979 0.0107731
5300.26 0.0108398
5300.541 0.0109079
5300.822 0.0109758
5301.103 0.0110438
5301.384 0.0111117
5301.665 0.0111787
5301.946 0.0112476
5302.227 0.0113156
5302.508 0.0113824
5302.789 0.0114504
5303.07 0.0115183
5303.352 0.0115865
5303.633 0.0116543
5303.914 0.0117223
5304.196 0.0117904
5304.477 0.0118573
5304.758 0.0119262
5305.04 0.0119944
5305.321 0.0120622
5305.603 0.0121303
5305.884 0.0121982
5306.166 0.0122663
5306.447 0.0123341
5306.729 0.0124023
5307.011 0.0124693
5307.292 0.0125382
5307.574 0.0126052
5307.855 0.0126741
5308.137 0.0127422
5308.419 0.0128102
5308.701 0.0128783
5308.983 0.0129463
5309.265 0.0130144
5309.546 0.0130822
5309.829 0.0131505
5310.11 0.0132254
5310.393 0.0133167
5310.674 0.013406
5310.957 0.013496
5311.239 0.0135856
5311.521 0.0136754
5311.803 0.0137638
5312.085 0.0138547
5312.367 0.0139444
5312.649 0.0140339
5312.932 0.014124
5313.214 0.0142135
5313.496 0.0143032
5313.779 0.0143931
5314.061 0.0144828
5314.343 0.0145724
5314.626 0.0146624
5314.908 0.0147521
5315.191 0.0148419
5315.473 0.0149316
5315.756 0.0150215
5316.039 0.0151114
5316.321 0.015201
5316.604 0.015291
5316.886 0.0153806
5317.169 0.0154705
5317.452 0.0155605
5317.735 0.0156503
5318.018 0.0157403
5318.3 0.0158298
5318.583 0.0159197
5318.866 0.0160097
5319.149 0.0160995
5319.432 0.0161895
5319.715 0.0162793
5319.998 0.0163692
5320.281 0.0164887
5320.564 0.0166087
5320.847 0.0167286
5321.13 0.0168483
5321.414 0.0169687
5321.697 0.0170884
5321.98 0.0172083
5322.263 0.0173282
5322.546 0.0174479
5322.83 0.0175682
5323.113 0.0176879
5323.396 0.0178078
5323.68 0.0179281
5323.963 0.0180478
5324.247 0.0181681
5324.53 0.0182878
5324.813 0.0184077
5325.097 0.018528
5325.381 0.0186481
5325.665 0.0187684
5325.948 0.01889
5326.232 0.0190101
5326.516 0.0191304
5326.799 0.01925
5327.083 0.0193703
5327.367 0.0194906
5327.65 0.0196103
5327.935 0.019731
5328.218 0.0198506
5328.502 0.0199709
5328.786 0.020093
5329.07 0.0202131
5329.354 0.0203333
5329.638 0.0204536
5329.922 0.0205737
5330.206 0.0207228
5330.49 0.0208828
5330.774 0.0210425
5331.059 0.0212031
5331.343 0.0213628
5331.627 0.0215228
5331.912 0.0216834
5332.196 0.0218431
5332.48 0.0220051
5332.765 0.0221657
5333.049 0.0223254
5333.333 0.0224854
5333.618 0.0226459
5333.902 0.0228056
5334.187 0.0229683
5334.471 0.0231283
5334.756 0.0232885
5335.041 0.0234491
5335.325 0.023609
5335.61 0.0237693
5335.895 0.023932
5336.179 0.024092
5336.464 0.0242523
5336.749 0.0244128
5337.034 0.0245733
5337.318 0.024733
5337.604 0.0248941
5337.888 0.025054
5338.173 0.0252166
5338.458 0.0253771
5338.743 0.0255376
5339.028 0.0256978
5339.313 0.0258583
5339.599 0.0260194
5339.884 0.0261796
5340.169 0.0263698
5340.454 0.0265804
5340.739 0.0267907
5341.024 0.0270038
5341.31 0.0272151
5341.595 0.0274258
5341.88 0.027636
5342.166 0.0278473
5342.451 0.028058
5342.736 0.0282708
5343.022 0.0284821
5343.308 0.0286935
5343.593 0.0289037
5343.878 0.0291143
5344.164 0.0293256
5344.45 0.0295369
5344.735 0.0297472
5345.021 0.0299612
5345.307 0.0301725
5345.593 0.0303835
5345.878 0.0305941
5346.164 0.0308082
5346.45 0.0310195
5346.736 0.0312305
5347.021 0.031441
5347.308 0.0316531
5347.594 0.0318644
5347.879 0.0320746
5348.166 0.0322895
5348.452 0.0325008
5348.738 0.0327117
5349.024 0.032923
5349.31 0.0331343
5349.596 0.0333456
5349.882 0.0335596
5350.168 0.0338043
5350.455 0.0340735
5350.741 0.0343418
5351.027 0.0346128
5351.314 0.034882
5351.6 0.0351503
5351.887 0.0354195
5352.173 0.0356906
5352.459 0.0359589
5352.746 0.0362281
5353.033 0.0364973
5353.319 0.0367651
5353.605 0.0370334
5353.892 0.037306
5354.179 0.0375751
5354.466 0.0378439
5354.752 0.0381121
5355.039 0.0383813
5355.326 0.038654
5355.613 0.0389227
5355.899 0.039191
5356.187 0.0394611
5356.473 0.0397293
5356.76 0.039998
5357.047 0.0402708
5357.334 0.04054
5357.621 0.0408092
5357.908 0.0410783
5358.195 0.041347
5358.482 0.0416161
5358.77 0.04189
5359.057 0.0421592
5359.344 0.0424283
5359.631 0.042697
5359.918 0.0429661
5360.206 0.0432764
5360.493 0.0436017
5360.781 0.0439274
5361.068 0.0442527
5361.355 0.0445779
5361.643 0.0449083
5361.93 0.0452335
5362.218 0.0455593
5362.505 0.0458845
5362.793 0.0462108
5363.081 0.0465371
5363.368 0.0468623
5363.656 0.0471923
5363.943 0.0475175
5364.231 0.0478438
5364.519 0.0481701
5364.807 0.0484964
5365.095 0.0488226
5365.382 0.0491472
5365.67 0.0494735
5365.958 0.0498043
5366.246 0.0501306
5366.534 0.0504568
5366.822 0.0507825
5367.11 0.0511087
5367.398 0.0514397
5367.687 0.051767
5367.975 0.0520933
5368.263 0.0524195
5368.551 0.0527452
5368.839 0.0530714
5369.127 0.0534025
5369.416 0.0537298
5369.704 0.0540561
5369.993 0.0543834
5370.281 0.0547474
5370.569 0.055113
5370.858 0.0554798
5371.146 0.0558453
5371.435 0.0562121
5371.723 0.0565776
5372.012 0.0569444
5372.3 0.0573145
5372.589 0.0576813
5372.878 0.058048
5373.167 0.0584148
5373.455 0.0587803
5373.744 0.059147
5374.033 0.0595138
5374.321 0.0598786
5374.61 0.0602453
5374.899 0.0606176
5375.188 0.0609843
5375.477 0.061351
5375.766 0.0617177
5376.055 0.0620844
5376.344 0.0624511
5376.633 0.0628171
5376.922 0.0631838
5377.211 0.0635504
5377.5 0.0639171
5377.79 0.064285
5378.079 0.0646516
5378.368 0.0650182
5378.658 0.065386
5378.947 0.065752
5379.236 0.0661186
5379.525 0.0664852
5379.815 0.066853
5380.104 0.0672204
5380.394 0.0675905
5380.683 0.0679594
5380.973 0.0683296
5381.262 0.0686985
5381.552 0.069068
5381.842 0.0694317
5382.131 0.0698069
5382.421 0.070177
5382.711 0.0705471
5383.0 0.0709159
5383.29 0.071286
5383.58 0.071656
5383.87 0.0720195
5384.16 0.0723961
5384.45 0.0727594
5384.74 0.0731361
5385.03 0.0735055
5385.32 0.0738755
5385.61 0.0742455
5385.9 0.0746155
5386.19 0.0749854
5386.48 0.0753554
5386.77 0.0757323
5387.06 0.0761022
5387.351 0.0764524
5387.641 0.0768363
5387.931 0.0772133
5388.221 0.0775832
5388.512 0.0779544
5388.802 0.0783237
5389.092 0.0786936
5389.383 0.0790647
5389.673 0.0794273
5389.964 0.0798057
5390.254 0.080137
5390.545 0.080464
5390.835 0.0807898
5391.126 0.0811092
5391.417 0.0814435
5391.708 0.0817555
5391.998 0.0820962
5392.289 0.0824231
5392.58 0.0827499
5392.871 0.0830767
5393.162 0.0834036
5393.452 0.0837293
5393.743 0.0840638
5394.034 0.0843907
5394.325 0.084702
5394.616 0.0850443
5394.907 0.0853711
5395.198 0.0856979
5395.489 0.0860242
5395.78 0.086351
5396.072 0.0866789
5396.363 0.0870056
5396.654 0.0873324
5396.945 0.0876591
5397.237 0.0879789
5397.528 0.0883137
5397.819 0.0886323
5398.111 0.0889764
5398.402 0.0893031
5398.693 0.0896053
5398.985 0.0899495
5399.276 0.0902679
5399.568 0.0905956
5399.859 0.0909223
5400.151 0.091205
5400.443 0.091487
5400.734 0.0917431
5401.026 0.0920085
5401.318 0.0922485
5401.61 0.0925224
5401.901 0.0927615
5402.193 0.0930354
5402.485 0.0932923
5402.777 0.0935492
5403.069 0.0937975
5403.361 0.094063
5403.653 0.0942854
5403.945 0.0945422
5404.237 0.0948337
5404.529 0.0950732
5404.821 0.0953474
5405.113 0.0956043
5405.405 0.0958524
5405.698 0.0961193
5405.99 0.0963673
5406.282 0.0966242
5406.574 0.0968721
5406.867 0.0971386
5407.159 0.0973865
5407.452 0.097662
5407.744 0.0979098
5408.036 0.0981756
5408.329 0.0983882
5408.622 0.0986638
5408.914 0.0989296
5409.207 0.0991781
5409.499 0.0993983
5409.792 0.099674
5410.084 0.0999622
5410.377 0.1001425
5410.67 0.1003687
5410.962 0.1005022
5411.255 0.1007006
5411.548 0.100973
5411.841 0.1012086
5412.134 0.1014164
5412.427 0.1016242
5412.72 0.1018231
5413.013 0.1020309
5413.306 0.1022012
5413.599 0.1023808
5413.892 0.1026542
5414.185 0.102862
5414.479 0.1029572
5414.771 0.1032681
5415.065 0.1034765
5415.358 0.1036558
5415.651 0.1038349
5415.944 0.1039758
5416.238 0.104289
5416.531 0.1044967
5416.825 0.104715
5417.118 0.104913
5417.412 0.1051214
5417.705 0.1053097
5417.999 0.105547
5418.292 0.105716
5418.586 0.105963
5418.879 0.1061415
5419.173 0.106379
5419.467 0.1065581
5419.76 0.1067559
5420.054 0.1069953
5420.348 0.1072115
5420.642 0.1074277
5420.936 0.1075651
5421.229 0.1078594
5421.523 0.1080756
5421.817 0.1082521
5422.111 0.1084384
5422.405 0.1087241
5422.699 0.1088907
5422.994 0.1091574
5423.288 0.1093736
5423.582 0.1095796
5423.876 0.1098057
5424.17 0.1100218
5424.464 0.1101067
5424.759 0.1104547
5425.053 0.1106609
5425.347 0.1108668
5425.642 0.1111038
5425.936 0.1113198
5426.23 0.1115154
5426.525 0.1117525
5426.819 0.1119685
5427.114 0.1121749
5427.408 0.1123809
5427.703 0.1126078
5427.998 0.1128141
5428.292 0.11303
5428.587 0.1132258
5428.882 0.1134735
5429.176 0.1136894
5429.471 0.1138959
5429.766 0.1141124
5430.061 0.1142825
5430.355 0.1146403
5430.65 0.1149467
5430.945 0.1152426
5431.241 0.1155399
5431.536 0.1158146
5431.831 0.1161104
5432.125 0.1164265
5432.421 0.1167233
5432.716 0.1169977
5433.011 0.1172724
5433.306 0.1176111
5433.602 0.1179079
5433.896 0.1182026
5434.192 0.1184993
5434.487 0.118795
5434.783 0.1190812
5435.078 0.119366
5435.374 0.1196406
5435.669 0.1199362
5435.964 0.1202757
5436.26 0.120495
5436.555 0.1208684
5436.851 0.1211428
5437.146 0.1213493
5437.442 0.1217347
5437.738 0.12202
5438.034 0.1223393
5438.329 0.122646
5438.625 0.1228411
5438.921 0.1232276
5439.217 0.123524
5439.513 0.1238208
5439.809 0.1241172
5440.104 0.1244752
5440.4 0.1248717
5440.696 0.1253597
5440.993 0.1257925
5441.289 0.1262346
5441.584 0.1266868
5441.881 0.127142
5442.177 0.1275724
5442.473 0.1280269
5442.769 0.1284219
5443.065 0.128911
5443.362 0.1293545
5443.658 0.1297021
5443.955 0.1302287
5444.251 0.1306826
5444.547 0.1311005
5444.844 0.1315325
5445.14 0.1319984
5445.437 0.1323931
5445.733 0.1328712
5446.03 0.1333144
5446.327 0.1337706
5446.623 0.1342
5446.92 0.1346431
5447.216 0.1350971
5447.513 0.1355161
5447.81 0.1359715
5448.107 0.136427
5448.404 0.13687
5448.701 0.137276
5448.998 0.1377441
5449.294 0.1381982
5449.591 0.1385268
5449.888 0.139072
5450.186 0.1396354
5450.482 0.1402352
5450.779 0.140914
5451.077 0.1415443
5451.374 0.1422624
5451.671 0.1428894
5451.968 0.1435687
5452.266 0.1442251
5452.562 0.1448495
5452.86 0.1455312
5453.157 0.1461853
5453.455 0.1468135
5453.752 0.1474664
5454.05 0.148162
5454.347 0.148816
5454.645 0.1494574
5454.942 0.1501239
5455.24 0.1507799
5455.538 0.1514349
5455.835 0.1520737
5456.133 0.1527425
5456.43 0.1533962
5456.728 0.1539804
5457.026 0.1547057
5457.324 0.1553473
5457.622 0.1559733
5457.919 0.1565108
5458.217 0.1573233
5458.515 0.1579934
5458.813 0.1586335
5459.111 0.1592442
5459.409 0.1599581
5459.708 0.1606
5460.005 0.1612271
5460.304 0.1621949
5460.602 0.1630691
5460.9 0.1639126
5461.198 0.1649079
5461.497 0.1658598
5461.795 0.166809
5462.093 0.1676664
5462.392 0.1686511
5462.69 0.1695697
5462.988 0.1704884
5463.287 0.1713801
5463.585 0.1722196
5463.884 0.1730929
5464.182 0.1741715
5464.481 0.1750448
5464.779 0.1759467
5465.078 0.1769178
5465.377 0.1778552
5465.676 0.1787764
5465.974 0.1797125
5466.273 0.1806172
5466.572 0.1814883
5466.871 0.1824273
5467.169 0.1833786
5467.469 0.184304
5467.768 0.1852418
5468.066 0.1861426
5468.366 0.1870165
5468.665 0.1879885
5468.964 0.1889091
5469.263 0.1897965
5469.562 0.1907518
5469.861 0.1916898
5470.16 0.1927571
5470.459 0.1939309
5470.759 0.195144
5471.058 0.1963374
5471.357 0.1974745
5471.657 0.1985621
5471.956 0.1998987
5472.256 0.2011121
5472.555 0.2023051
5472.854 0.2034961
5473.154 0.2046722
5473.454 0.2058688
5473.753 0.2070595
5474.053 0.208256
5474.353 0.2094504
5474.652 0.2105831
5474.952 0.211779
5475.252 0.2130315
5475.552 0.2142257
5475.852 0.2154218
5476.151 0.2166119
5476.451 0.2178079
5476.751 0.2190018
5477.051 0.2201957
5477.351 0.2213914
5477.651 0.2225851
5477.951 0.2237807
5478.251 0.2248919
5478.551 0.2261679
5478.852 0.2273672
5479.152 0.2285187
5479.452 0.2297558
5479.752 0.2308856
5480.053 0.2321967
5480.353 0.2335013
5480.653 0.2348913
5480.954 0.236245
5481.254 0.2375921
5481.555 0.2389457
5481.855 0.2402267
5482.156 0.2416439
5482.456 0.2429929
5482.757 0.2443217
5483.057 0.2457153
5483.358 0.2470212
5483.659 0.2484196
5483.959 0.2497662
5484.26 0.251117
5484.561 0.25247
5484.862 0.2538207
5485.163 0.2551735
5485.463 0.2565196
5485.765 0.2578295
5486.065 0.2592227
5486.366 0.2605513
5486.667 0.2619254
5486.968 0.2632756
5487.27 0.2646323
5487.571 0.2660066
5487.872 0.2673589
5488.173 0.2686843
5488.474 0.2700116
5488.775 0.271386
5489.077 0.2727173
5489.378 0.2741168
5489.679 0.2754686
5489.981 0.2768225
5490.282 0.2780412
5490.583 0.2793013
5490.885 0.2805399
5491.187 0.2817805
5491.488 0.2829632
5491.79 0.2842554
5492.091 0.2854637
5492.393 0.2867301
5492.695 0.2879421
5492.997 0.2891821
5493.298 0.2904426
5493.6 0.2917094
5493.902 0.2929474
5494.204 0.2941875
5494.505 0.2953943
5494.808 0.2966653
5495.109 0.297899
5495.411 0.2991387
5495.713 0.3003764
5496.016 0.3015647
5496.317 0.3028535
5496.62 0.3041247
5496.922 0.3053063
5497.224 0.3066017
5497.526 0.307839
5497.828 0.3090783
5498.131 0.3103195
5498.433 0.3115015
5498.735 0.3128243
5499.038 0.3140674
5499.34 0.3153044
5499.643 0.3165473
5499.945 0.3177842
5500.248 0.3187155
5500.55 0.3195148
5500.853 0.3204058
5501.155 0.3212633
5501.458 0.3221543
5501.761 0.323016
5502.063 0.3238734
5502.366 0.3247349
5502.669 0.325595
5502.972 0.3264267
5503.274 0.3272838
5503.577 0.3281751
5503.88 0.329035
5504.183 0.3299265
5504.486 0.3307863
5504.789 0.3316475
5505.092 0.3324769
5505.396 0.3333407
5505.698 0.3342295
5506.001 0.3350891
5506.305 0.3359528
5506.608 0.3367816
5506.911 0.3376732
5507.214 0.3385327
5507.518 0.3393962
5507.821 0.3402244
5508.125 0.3411189
5508.428 0.3419796
5508.731 0.3428387
5509.035 0.343702
5509.338 0.3445926
5509.642 0.3454559
5509.945 0.3463149
5510.249 0.3468088
5510.553 0.3472914
5510.856 0.3477402
5511.16 0.3481909
5511.464 0.3486091
5511.768 0.3490917
5512.071 0.3495402
5512.375 0.3499909
5512.679 0.3504416
5512.983 0.3508594
5513.287 0.3513422
5513.591 0.351792
5513.895 0.3522425
5514.199 0.3526931
5514.503 0.3531429
5514.807 0.3535933
5515.111 0.3540431
5515.416 0.3544625
5515.72 0.3549453
5516.024 0.355395
5516.328 0.3558453
5516.633 0.3562964
5516.937 0.3567466
5517.241 0.3571969
5517.546 0.3576151
5517.85 0.3580981
5518.155 0.3585818
5518.459 0.359032
5518.764 0.3594836
5519.068 0.359933
5519.373 0.3603846
5519.678 0.3608361
5519.982 0.3612854
5520.287 0.3615118
5520.592 0.3617237
5520.896 0.3619351
5521.201 0.3621474
5521.506 0.3623261
5521.811 0.3625382
5522.116 0.3627504
5522.421 0.3629622
5522.726 0.3631742
5523.031 0.3633859
5523.336 0.3635648
5523.641 0.3638101
5523.946 0.3640218
5524.251 0.3642338
5524.557 0.3644466
5524.862 0.3646582
5525.167 0.3648703
5525.473 0.3650829
5525.778 0.365328
5526.083 0.3655399
5526.389 0.3657191
5526.694 0.3659306
5527.0 0.3661433
5527.305 0.3663551
5527.61 0.3665667
5527.916 0.3667793
5528.222 0.3669918
5528.527 0.3672033
5528.833 0.3674158
5529.139 0.3675947
5529.444 0.3678061
5529.75 0.3680186
5530.056 0.3682253
5530.362 0.3684066
5530.667 0.3686211
5530.974 0.3687694
5531.279 0.3689837
5531.585 0.3691652
5531.891 0.3693466
5532.197 0.3694939
5532.503 0.369709
5532.81 0.369891
5533.116 0.3700724
5533.422 0.3702535
5533.728 0.3704349
5534.034 0.3706162
5534.341 0.3707978
5534.647 0.3709791
5534.953 0.3711604
5535.26 0.3713759
5535.566 0.3715572
5535.873 0.3717391
5536.179 0.3719203
5536.485 0.3721014
5536.792 0.3722831
5537.099 0.372465
5537.405 0.3726459
5537.712 0.3727936
5538.019 0.3729753
5538.325 0.3731565
5538.632 0.373338
5538.939 0.3735197
5539.246 0.3737015
5539.552 0.3738822
5539.859 0.3740982
5540.166 0.3743364
5540.473 0.3746226
