7959.249 0.0094055
7959.882 0.0094885
7960.516 0.0095226
7961.149 0.0097273
7961.783 0.0098533
7962.417 0.009943
7963.051 0.0100223
7963.686 0.0101873
7964.32 0.0103425
7964.954 0.010409
7965.589 0.0105271
7966.223 0.0106712
7966.858 0.0108223
7967.493 0.0109564
7968.127 0.0110782
7968.763 0.0111995
7969.397 0.011322
7970.033 0.0113977
7970.668 0.0115964
7971.303 0.0118038
7971.939 0.0119826
7972.574 0.0121633
7973.21 0.0123388
7973.846 0.0124485
7974.481 0.01269
7975.118 0.0128773
7975.754 0.0130543
7976.39 0.0132134
7977.026 0.0133933
7977.663 0.0135884
7978.299 0.0137649
7978.936 0.0139368
7979.572 0.0141236
7980.209 0.0143298
7980.846 0.0145932
7981.483 0.0148573
7982.12 0.0150946
7982.757 0.0153527
7983.395 0.0156481
7984.032 0.0159103
7984.669 0.0161776
7985.307 0.0164399
7985.945 0.016689
7986.583 0.0168629
7987.22 0.017229
7987.858 0.0174917
7988.497 0.0177007
7989.135 0.0180171
7989.773 0.0182763
7990.412 0.0186038
7991.05 0.0190085
7991.688 0.0193929
7992.327 0.0197758
7992.966 0.020107
7993.605 0.0205421
7994.244 0.0209276
7994.883 0.0213108
7995.522 0.0216867
7996.162 0.0220421
7996.801 0.0224619
7997.441 0.0228352
7998.081 0.0232178
7998.72 0.0235935
7999.36 0.0239914
8000.0 0.0243671
8000.64 0.0247566
8001.28 0.0254063
8001.92 0.0259492
8002.561 0.0262645
8003.201 0.0269885
8003.842 0.0275247
8004.482 0.0280675
8005.123 0.0285944
8005.764 0.029084
8006.405 0.0296443
8007.046 0.0301267
8007.688 0.0306963
8008.329 0.031224
8008.97 0.0317272
8009.611 0.0319092
8010.253 0.0327329
8010.895 0.0334869
8011.537 0.0341322
8012.179 0.0347741
8012.82 0.0353543
8013.462 0.0360522
8014.105 0.0366937
8014.747 0.037258
8015.39 0.0376723
8016.032 0.0385222
8016.675 0.039213
8017.317 0.0398945
8017.96 0.0405368
8018.603 0.0411509
8019.246 0.0418097
8019.889 0.0423718
8020.533 0.0430543
8021.176 0.0437291
8021.819 0.0443676
8022.463 0.0449989
8023.106 0.0454896
8023.75 0.0462781
8024.394 0.0468164
8025.038 0.0474723
8025.682 0.0480303
8026.326 0.0486478
8026.971 0.0494495
8027.615 0.0500422
8028.259 0.0506587
8028.904 0.0513321
8029.549 0.0519885
8030.193 0.0523886
8030.838 0.0528629
8031.483 0.0535495
8032.128 0.0540793
8032.774 0.0545777
8033.419 0.0550147
8034.064 0.0555583
8034.71 0.0560558
8035.355 0.056538
8036.001 0.0568611
8036.647 0.0572978
8037.293 0.0579541
8037.939 0.0585039
8038.585 0.058715
8039.231 0.0594847
8039.878 0.0599449
8040.524 0.0603343
8041.171 0.0606454
8041.817 0.0607804
8042.464 0.0612818
8043.111 0.0615973
8043.758 0.0619021
8044.405 0.0621066
8045.052 0.0623467
8045.7 0.0627833
8046.347 0.0629744
8046.995 0.0634759
8047.642 0.0634659
8048.29 0.0640929
8048.938 0.0644067
8049.585 0.0647471
8050.233 0.0650306
8050.881 0.065244
8051.53 0.0654298
8052.178 0.0657204
8052.827 0.0659447
8053.475 0.0661795
8054.124 0.0664033
8054.772 0.066542
8055.421 0.0668216
8056.07 0.0670901
8056.719 0.0672507
8057.369 0.0675135
8058.018 0.0677761
8058.667 0.06801
8059.316 0.068238
8059.966 0.0684604
8060.616 0.0687271
8061.266 0.0689428
8061.916 0.0691638
8062.565 0.0694779
8063.216 0.0697753
8063.866 0.0700371
8064.516 0.0702508
8065.167 0.070536
8065.817 0.0706771
8066.468 0.0710819
8067.119 0.0712767
8067.769 0.0715852
8068.42 0.0718638
8069.071 0.0721241
8069.722 0.072366
8070.374 0.0727059
8071.025 0.0730534
8071.676 0.0734253
8072.328 0.0735044
8072.98 0.074151
8073.631 0.0744781
8074.283 0.0749003
8074.936 0.0752658
8075.587 0.0756299
8076.24 0.0759951
8076.892 0.076314
8077.544 0.0766387
8078.197 0.0770153
8078.85 0.0774511
8079.502 0.0778141
8080.155 0.0782022
8080.808 0.0785976
8081.461 0.0790717
8082.114 0.0795523
8082.768 0.0800201
8083.421 0.080473
8084.074 0.0809804
8084.728 0.0814746
8085.382 0.0818855
8086.036 0.0824073
8086.689 0.0827532
8087.343 0.0830416
8087.998 0.0836193
8088.652 0.084261
8089.306 0.0847327
8089.96 0.0851822
8090.615 0.0856488
8091.27 0.0861892
8091.924 0.0866851
8092.579 0.0869089
8093.234 0.0875959
8093.889 0.0881658
8094.544 0.0886533
8095.2 0.0891641
8095.855 0.0896053
8096.51 0.0896489
8097.166 0.0905855
8097.822 0.0910636
8098.478 0.0911772
8099.133 0.0920957
8099.79 0.092558
8100.445 0.0929012
8101.102 0.0934282
8101.758 0.0939467
8102.415 0.0944266
8103.071 0.0948734
8103.728 0.0952242
8104.384 0.0956941
8105.042 0.0961981
8105.698 0.0965458
8106.355 0.0970977
8107.013 0.0974121
8107.67 0.0979891
8108.327 0.098276
8108.985 0.0988374
8109.643 0.0992654
8110.3 0.0993584
8110.958 0.0999814
8111.616 0.100487
8112.274 0.1007711
8112.932 0.1010459
8113.59 0.1016116
8114.249 0.101955
8114.907 0.1018642
8115.565 0.1023084
8116.224 0.1025791
8116.883 0.1033651
8117.542 0.1038904
8118.201 0.1042313
8118.86 0.1046068
8119.52 0.1050006
8120.179 0.1051417
8120.838 0.1051071
8121.498 0.1060038
8122.157 0.1063813
8122.817 0.106362
8123.477 0.1066845
8124.137 0.1073245
8124.797 0.1069909
8125.457 0.1076954
8126.117 0.1082001
8126.778 0.1086507
8127.438 0.1084281
8128.099 0.1093404
8128.76 0.1092442
8129.42 0.1098802
8130.082 0.1103505
8130.742 0.1106873
8131.403 0.1109961
8132.065 0.1112487
8132.726 0.1090011
8133.388 0.1113058
8134.049 0.1122575
8134.711 0.1124699
8135.373 0.1124997
8136.035 0.1092562
8136.696 0.1132641
8137.358 0.1112993
8138.021 0.1142136
8138.683 0.1134912
8139.346 0.1146405
8140.008 0.1152379
8140.671 0.1156262
8141.333 0.1159941
8141.997 0.1157227
8142.659 0.1144842
8143.322 0.1162643
8143.986 0.1138258
8144.649 0.1176416
8145.312 0.1182273
8145.976 0.1172177
8146.64 0.1186177
8147.303 0.1193757
8147.967 0.11966
8148.631 0.1182746
8149.295 0.1182758
8149.959 0.1207231
8150.624 0.1182833
8151.288 0.1208607
8151.953 0.1184585
8152.617 0.1227797
8153.282 0.1233632
8153.946 0.1238308
8154.611 0.1207221
8155.276 0.1246077
8155.941 0.1229058
8156.607 0.1196537
8157.272 0.1242483
8157.938 0.1267699
8158.603 0.1273208
8159.269 0.1276235
8159.935 0.1220854
8160.601 0.128626
8161.267 0.1296328
8161.933 0.1304215
8162.599 0.1310775
8163.265 0.1312974
8163.932 0.1211784
8164.598 0.124062
8165.265 0.1334667
8165.932 0.1340718
8166.599 0.120263
8167.266 0.1337784
8167.933 0.1365725
8168.6 0.1371635
8169.267 0.1378932
8169.935 0.1387882
8170.602 0.1392873
8171.27 0.1352632
8171.938 0.125869
8172.605 0.1416547
8173.273 0.1434714
8173.941 0.144345
8174.61 0.1454275
8175.278 0.1459399
8175.946 0.1471315
8176.615 0.1475623
8177.284 0.1491721
8177.952 0.1500259
8178.621 0.1504955
8179.29 0.134824
8179.959 0.14664
8180.628 0.1498032
8181.297 0.1484185
8181.967 0.1557408
8182.636 0.1575769
8183.306 0.1586571
8183.976 0.1508077
8184.646 0.1603068
8185.315 0.161018
8185.985 0.1634116
8186.656 0.1644027
8187.326 0.1656842
8187.997 0.1666568
8188.667 0.1597226
8189.337 0.1690748
8190.008 0.1699834
8190.679 0.1713126
8191.35 0.1547354
8192.021 0.17272
8192.692 0.1751241
8193.363 0.1762148
8194.035 0.1774999
8194.706 0.1783748
8195.378 0.1653725
8196.05 0.1808474
8196.722 0.1824687
8197.394 0.1837061
8198.065 0.1849114
8198.737 0.1860371
8199.409 0.1863683
8200.082 0.1692065
8200.755 0.1890849
8201.427 0.1881703
8202.1 0.1881256
8202.772 0.1861485
8203.445 0.1932877
8204.118 0.1948843
8204.792 0.1959738
8205.465 0.1970112
8206.139 0.1980993
8206.812 0.198495
8207.485 0.2001878
8208.159 0.2012567
8208.833 0.2023249
8209.507 0.2033237
8210.181 0.2043504
8210.854 0.205121
8211.529 0.2043096
8212.203 0.2064724
8212.878 0.2061723
8213.553 0.2079765
8214.227 0.2039814
8214.901 0.2093166
8215.577 0.2104578
8216.252 0.211082
8216.927 0.2113997
8217.603 0.212686
8218.277 0.2135952
8218.953 0.2142521
8219.629 0.2149622
8220.304 0.2061424
8220.979 0.2159167
8221.656 0.216644
8222.332 0.2170587
8223.008 0.217583
8223.685 0.2130461
8224.36 0.21841
8225.037 0.2187672
8225.714 0.2191236
8226.391 0.2116213
8227.067 0.2202433
8227.744 0.2169317
8228.421 0.2206891
8229.098 0.2003761
8229.775 0.2200947
8230.453 0.1884142
8231.13 0.2115906
8231.808 0.2154841
8232.485 0.2217012
8233.163 0.2217449
8233.841 0.1966809
8234.52 0.2236889
8235.197 0.2242259
8235.875 0.214024
8236.554 0.2230951
8237.232 0.2250786
8237.911 0.2252926
8238.59 0.2250675
8239.269 0.2230432
8239.947 0.2259898
8240.626 0.2262717
8241.306 0.2265865
8241.984 0.2235821
8242.664 0.2266788
8243.344 0.2270892
8244.023 0.2273075
8244.703 0.2270836
8245.383 0.2247781
8246.062 0.2131978
8246.742 0.2278904
8247.423 0.2282236
8248.103 0.2284408
8248.783 0.2283106
8249.464 0.228798
8250.145 0.2290074
8250.825 0.2289894
8251.506 0.2294745
8252.187 0.2297269
8252.868 0.2299601
8253.549 0.2301344
8254.23 0.2303475
8254.912 0.2259737
8255.593 0.2307335
8256.274 0.2310822
8256.956 0.2311965
8257.639 0.2314671
8258.32 0.2303463
8259.002 0.2136751
8259.685 0.2319826
8260.367 0.2316905
8261.049 0.2328113
8261.731 0.2253976
8262.414 0.232711
8263.097 0.2338544
8263.78 0.2343272
8264.463 0.2347002
8265.146 0.2346963
8265.829 0.2294277
8266.513 0.2356793
8267.195 0.2356919
8267.879 0.2364826
8268.562 0.2368537
8269.247 0.2371258
8269.931 0.2375567
8270.614 0.2380307
8271.299 0.2378138
8271.982 0.2389855
8272.667 0.2394726
8273.352 0.2398984
8274.036 0.2328692
8274.721 0.2403408
8275.405 0.2404167
8276.091 0.2406342
8276.775 0.2241336
8277.461 0.2423568
8278.146 0.2429422
8278.831 0.2339339
8279.517 0.2440298
8280.202 0.2447702
8280.888 0.2448608
8281.573 0.2360597
8282.26 0.2458461
8282.945 0.2470987
8283.632 0.2473295
8284.317 0.2303982
8285.004 0.2486032
8285.69 0.2494823
8286.377 0.2501297
8287.063 0.2507346
8287.751 0.2512125
8288.438 0.2518807
8289.125 0.2522495
8289.812 0.2501139
8290.499 0.233451
8291.187 0.2537721
8291.874 0.2471867
8292.562 0.2554334
8293.249 0.2559509
8293.938 0.2568376
8294.625 0.2574615
8295.313 0.2580211
8296.001 0.2577488
8296.689 0.2424992
8297.378 0.2582222
8298.066 0.2600293
8298.755 0.2612231
8299.444 0.2618673
8300.133 0.2624182
8300.822 0.2629547
8301.511 0.2636007
8302.2 0.2635334
8302.89 0.2551332
8303.579 0.2654048
8304.269 0.2660723
8304.958 0.2666495
8305.647 0.2671132
8306.338 0.261707
8307.027 0.2533599
8307.718 0.2679762
8308.408 0.2694594
8309.099 0.2702612
8309.789 0.2705146
8310.479 0.2713674
8311.17 0.2717359
8311.861 0.2723563
8312.552 0.2726304
8313.243 0.2730422
8313.935 0.2693306
8314.625 0.2742101
8315.316 0.274736
8316.009 0.2740528
8316.7 0.2759504
8317.392 0.2763819
8318.084 0.2762056
8318.775 0.2732567
8319.468 0.2778611
8320.16 0.268258
8320.853 0.2780491
8321.545 0.2791111
8322.237 0.2794669
8322.93 0.2794443
8323.622 0.2591123
8324.315 0.2797506
8325.009 0.2808867
8325.701 0.2813116
8326.395 0.2816654
8327.088 0.2820427
8327.781 0.2821576
8328.475 0.2820566
8329.169 0.2816676
8329.862 0.2834531
8330.557 0.2833594
8331.251 0.2835431
8331.944 0.2788765
8332.639 0.2838134
8333.333 0.2842841
8334.028 0.2845632
8334.723 0.2833997
8335.417 0.2847356
8336.112 0.2820037
8336.807 0.2852679
8337.502 0.2837144
8338.197 0.2854864
8338.893 0.2858846
8339.588 0.2860414
8340.283 0.2861604
8340.979 0.2829021
8341.675 0.2800963
8342.371 0.286223
8343.067 0.2863001
8343.763 0.285942
8344.459 0.2846167
8345.155 0.2863852
8345.853 0.2864376
8346.549 0.2864414
8347.245 0.2865176
8347.942 0.2865454
8348.64 0.286428
8349.336 0.2862863
8350.033 0.286478
8350.73 0.2864757
8351.428 0.2836195
8352.126 0.2861325
8352.823 0.286299
8353.521 0.2862238
8354.219 0.2861005
8354.917 0.2860735
8355.615 0.2840912
8356.313 0.2858264
8357.012 0.2843036
8357.71 0.285772
8358.408 0.2856965
8359.107 0.2830167
8359.806 0.2845335
8360.505 0.2854598
8361.204 0.2853371
8361.903 0.2844925
8362.603 0.2850916
8363.302 0.2849688
8364.001 0.2836925
8364.701 0.2829452
8365.4 0.2846005
8366.101 0.2844535
8366.801 0.2843786
8367.501 0.2841119
8368.201 0.2840608
8368.901 0.2837463
8369.602 0.2820902
8370.302 0.2837123
8371.003 0.2836046
8371.704 0.2828753
8372.404 0.2833656
8373.105 0.2831385
8373.807 0.2830785
8374.508 0.2829707
8375.209 0.2826006
8375.911 0.282159
8376.612 0.2817177
8377.314 0.2823726
8378.016 0.2814551
8378.718 0.2804902
8379.42 0.2815731
8380.122 0.2819187
8380.824 0.2817483
8381.527 0.2816965
8382.229 0.2815737
8382.933 0.2814505
8383.635 0.281114
8384.338 0.2812044
8385.041 0.2810813
8385.744 0.2809344
8386.447 0.2799585
8387.151 0.2803093
8387.854 0.2796656
8388.558 0.2802998
8389.262 0.2801293
8389.966 0.2796751
8390.67 0.2800577
8391.374 0.2798971
8392.078 0.2797365
8392.782 0.2797883
8393.486 0.2796748
8394.191 0.2795612
8394.896 0.2794476
8395.601 0.2793106
8396.306 0.2783256
8397.011 0.2786596
8397.716 0.2789696
8398.421 0.2788794
8399.127 0.2783659
8399.832 0.2784168
8400.538 0.2785461
8401.243 0.278443
8401.949 0.2781755
8402.655 0.277955
8403.361 0.2781333
8404.067 0.27803
8404.773 0.2779267
8405.48 0.2777529
8406.187 0.2774388
8406.894 0.2775929
8407.601 0.2765297
8408.308 0.2772454
8409.015 0.2773056
8409.722 0.2772019
8410.429 0.276833
8411.137 0.2755474
8411.844 0.2762715
8412.552 0.2767377
8413.26 0.2764802
8413.967 0.2765027
8414.675 0.2763851
8415.384 0.2762906
8416.092 0.2761031
8416.8 0.2760321
8417.509 0.2748204
8418.217 0.27575
8418.926 0.2756786
8419.635 0.2751889
8420.344 0.2754157
8421.053 0.2744538
8421.762 0.2752101
8422.471 0.2750841
8423.181 0.2747724
8423.891 0.2748317
8424.6 0.2747056
8425.31 0.2745794
8426.02 0.2744531
8426.729 0.274327
8427.439 0.2742005
8428.15 0.274074
8428.86 0.2739477
8429.571 0.2738212
8430.281 0.2734612
8430.992 0.2735352
8431.703 0.273217
8432.414 0.2732676
8433.125 0.2723276
8433.837 0.2730229
8434.548 0.2728891
8435.26 0.2727551
8435.971 0.2726213
8436.683 0.2722345
8437.395 0.2723532
8438.106 0.2721963
8438.818 0.2710067
8439.531 0.2718592
8440.243 0.2714715
8440.955 0.2716767
8441.668 0.2715608
8442.381 0.2714221
8443.094 0.2711917
8443.807 0.2711445
8444.52 0.2705487
8445.232 0.2708212
8445.946 0.2707279
8446.659 0.2705663
8447.373 0.2701764
8448.087 0.2702883
8448.8 0.2699672
8449.514 0.2700332
8450.229 0.2698936
8450.942 0.2697307
8451.656 0.2696132
8452.371 0.2694274
8453.085 0.269219
8453.8 0.2691695
8454.515 0.268825
8455.229 0.2689116
8455.944 0.268771
8456.659 0.2686306
8457.375 0.26849
8458.09 0.2683496
8458.806 0.268209
8459.521 0.2680684
8460.237 0.2679282
8460.953 0.267789
8461.669 0.2676272
8462.385 0.2668565
8463.101 0.2673038
8463.817 0.2671643
8464.533 0.2670926
8465.25 0.2668857
8465.967 0.2667913
8466.684 0.2666743
8467.4 0.2665348
8468.117 0.2663954
8468.835 0.2662557
8469.552 0.2661163
8470.27 0.265955
8470.987 0.2658398
8471.704 0.2656128
8472.422 0.2655649
8473.141 0.2654271
8473.858 0.2652895
8474.576 0.2651519
8475.295 0.2650141
8476.013 0.2648541
8476.731 0.2647386
8477.45 0.2646008
8478.169 0.2644629
8478.888 0.2643251
8479.606 0.2641873
8480.325 0.2638275
8481.045 0.2638246
8481.765 0.2637327
8482.483 0.2631741
8483.203 0.2634822
8483.923 0.2633679
8484.643 0.2630982
8485.362 0.2630727
8486.083 0.2629582
8486.803 0.2628216
8487.523 0.2626627
8488.244 0.262526
8488.964 0.2619249
8489.685 0.2622307
8490.406 0.2620053
8491.127 0.261979
8491.848 0.2618422
8492.569 0.2617052
8493.29 0.2615684
8494.012 0.2611228
8494.733 0.2612945
8495.455 0.2611574
8496.177 0.2608223
8496.898 0.2608834
8497.621 0.2607461
8498.343 0.2605871
8499.065 0.2601863
8499.787 0.2603347
8500.51 0.2602008
8501.232 0.2600462
8501.955 0.2597382
8502.679 0.2597808
8503.401 0.2596481
8504.124 0.2595373
8504.848 0.2594044
8505.571 0.2590529
8506.295 0.2591386
8507.019 0.2590057
8507.742 0.2588509
8508.466 0.2583908
8509.189 0.2586069
8509.914 0.2584738
8510.639 0.2583399
8511.362 0.2582061
8512.087 0.2580504
8512.812 0.2578946
8513.536 0.2577824
8514.262 0.2569529
8514.986 0.2569929
8515.712 0.2572714
8516.437 0.2572459
8517.162 0.25709
8517.888 0.2569774
8518.613 0.2567349
8519.339 0.2567089
8520.064 0.2565747
8520.791 0.256441
8521.517 0.256221
8522.243 0.2556552
8522.97 0.25604
8523.696 0.2559063
8524.423 0.2557726
8525.149 0.2554663
8525.876 0.255505
8526.603 0.2553712
8527.33 0.2552372
8528.058 0.2551032
8528.784 0.2547759
8529.512 0.2548353
8530.239 0.2547021
8530.968 0.2545705
8531.695 0.254439
8532.423 0.2541788
8533.151 0.2541758
8533.88 0.2540655
8534.607 0.2539125
8535.336 0.2537808
8536.064 0.2536276
8536.794 0.2533247
8537.522 0.2533853
8538.251 0.2532534
8538.98 0.2529934
8539.71 0.2530107
8540.439 0.2528814
8541.168 0.252754
8541.898 0.2524559
8542.628 0.2524774
8543.357 0.2519668
8544.088 0.2522433
8544.817 0.2521156
8545.548 0.2519877
8546.278 0.2518599
8547.009 0.251732
8547.739 0.2516041
8548.47 0.2513065
8549.2 0.2513058
8549.932 0.2512412
8550.663 0.2510963
8551.394 0.2509944
8552.125 0.2508712
8552.856 0.2507479
8553.588 0.2506246
8554.32 0.2505011
8555.052 0.2503777
8555.784 0.2500221
8556.516 0.2501097
8557.248 0.2499439
8557.98 0.2498835
8558.713 0.2496334
8559.445 0.2496361
8560.178 0.2495345
8560.911 0.2494148
8561.644 0.2492952
8562.377 0.2491545
8563.11 0.2490558
8563.844 0.248936
8564.577 0.2487113
8565.311 0.2486963
8566.044 0.2485764
8566.778 0.2484563
8567.512 0.2483364
8568.246 0.2482162
8568.98 0.2480752
8569.715 0.2479759
8570.449 0.2478777
8571.184 0.2477593
8571.918 0.2476409
8572.653 0.2475223
8573.389 0.2474036
8574.123 0.2471809
8574.858 0.2471664
8575.594 0.2467977
8576.329 0.2469289
8577.064 0.2467476
8577.801 0.246691
8578.536 0.2465721
8579.272 0.246453
8580.009 0.246334
8580.745 0.2462375
8581.481 0.2461204
8582.218 0.2460032
8582.954 0.2458859
8583.691 0.2457685
8584.428 0.2456512
8585.165 0.245513
8585.902 0.2454161
8586.64 0.2452986
8587.377 0.245181
8588.114 0.2450634
8588.852 0.2449457
8589.59 0.2448485
8590.327 0.2447289
8591.065 0.2446065
8591.804 0.2443812
8592.542 0.2443207
8593.28 0.2442395
8594.019 0.2441171
8594.757 0.2439946
8595.496 0.243872
8596.234 0.2437495
8596.974 0.2436268
8597.713 0.2435041
8598.452 0.2434019
8599.191 0.2432791
8599.932 0.2431562
8600.671 0.2430311
8601.41 0.2429057
8602.15 0.2427802
8602.891 0.2426546
8603.631 0.242529
8604.371 0.2424035
8605.111 0.2422982
8605.852 0.2421725
8606.593 0.2420263
8607.333 0.241921
8608.074 0.241795
8608.815 0.2416691
8609.557 0.2415432
8610.298 0.241414
8611.039 0.2412799
8611.781 0.2411456
8612.522 0.2409709
8613.265 0.2408773
8614.007 0.2407632
8614.748 0.2406291
8615.49 0.2404947
8616.233 0.2403602
8616.976 0.2402258
8617.718 0.2400914
8618.461 0.2399568
8619.203 0.2398224
8619.946 0.2396878
8620.689 0.239547
8621.433 0.2394259
8622.176 0.2392645
8622.92 0.2391432
8623.663 0.2389817
8624.407 0.2388604
8625.151 0.2386988
8625.895 0.2385775
8626.639 0.2384159
8627.384 0.2382943
8628.128 0.2381327
8628.872 0.2380112
8629.617 0.2378895
8630.361 0.2377059
8631.106 0.2376003
8631.852 0.2374346
8632.597 0.2373089
8633.342 0.2371632
8634.087 0.2369975
8634.833 0.2368716
8635.578 0.2367059
8636.324 0.2365799
8637.07 0.236434
8637.816 0.2362682
8638.562 0.2361623
8639.309 0.2359963
8640.056 0.23587
8640.802 0.2357244
8641.549 0.2355587
8642.295 0.2354329
8643.042 0.2352871
8643.789 0.2351412
8644.537 0.2349952
8645.284 0.2348493
8646.031 0.2347035
8646.779 0.2345772
8647.526 0.2344313
8648.274 0.2342852
8649.022 0.2341195
8649.771 0.2339929
8650.519 0.2338499
8651.268 0.2337077
8652.016 0.2335657
8652.765 0.2334235
8653.514 0.2332616
8654.263 0.233139
8655.012 0.2329968
8655.761 0.2328742
8656.51 0.2327123
8657.259 0.2325896
8658.009 0.2324277
8658.759 0.2323047
8659.508 0.2321625
8660.258 0.2320225
8661.008 0.2318871
8661.759 0.2317322
8662.509 0.2316164
8663.259 0.2314616
8664.01 0.2313455
8664.761 0.2312099
8665.512 0.2310744
8666.263 0.2309194
8667.014 0.2308227
8667.765 0.2306482
8668.516 0.2305514
8669.268 0.2304156
8670.02 0.2302799
8670.771 0.2301524
8671.522 0.2300056
8672.274 0.2298975
8673.027 0.2297504
8673.779 0.2296421
8674.531 0.2295144
8675.284 0.2293866
8676.037 0.2292587
8676.79 0.2291309
8677.543 0.2290029
8678.296 0.228875
8679.049 0.2287663
8679.802 0.2286383
8680.556 0.2285159
8681.31 0.2283955
8682.062 0.2282754
8682.816 0.2281357
8683.57 0.2280344
8684.325 0.2279137
8685.079 0.2277932
8685.833 0.2276726
8686.588 0.2275518
8687.343 0.2274311
8688.098 0.2273102
8688.853 0.2271894
8689.607 0.2270684
8690.362 0.22695
8691.118 0.2268531
8691.873 0.2267373
8692.629 0.2266213
8693.385 0.2265052
8694.141 0.2263891
8694.896 0.2262729
8695.652 0.2261567
8696.408 0.2260404
8697.165 0.225924
8697.921 0.2258077
8698.678 0.2256912
8699.435 0.2255746
8700.191 0.2254592
8700.948 0.225347
8701.705 0.2252348
8702.463 0.2251224
8703.22 0.2250101
8703.978 0.2248976
8704.735 0.2247851
8705.493 0.2246725
8706.251 0.2245599
8707.009 0.2244661
8707.768 0.2243532
8708.525 0.2242404
8709.284 0.2241274
8710.043 0.2239954
8710.802 0.2238988
8711.561 0.2237832
8712.319 0.2236676
8713.078 0.223552
8713.838 0.2234361
8714.597 0.2233204
8715.356 0.2232045
8716.116 0.2230885
8716.876 0.2229725
8717.636 0.2228564
8718.396 0.2227402
8719.156 0.222624
8719.916 0.2225078
8720.677 0.2224133
8721.438 0.2223004
8722.198 0.2221877
8722.959 0.2220748
8723.72 0.2219619
8724.48 0.2218489
8725.242 0.2217358
8726.004 0.2216226
8726.765 0.2215095
8727.526 0.2213963
8728.288 0.221283
8729.05 0.2211697
8729.812 0.2210563
8730.574 0.2209375
8731.337 0.2208169
8732.1 0.2206963
8732.861 0.2205759
8733.624 0.2204552
8734.388 0.2203344
8735.15 0.2202137
8735.913 0.220093
8736.677 0.2199906
8737.439 0.2198698
8738.203 0.2197488
8738.967 0.2196278
8739.73 0.2195068
8740.495 0.2193804
